0,00018536468490594336
0,00013410828056451097
-5,885463721730721E-05
-0,00010568125119442376
-0,00010250524016103424
-6,876363760157461E-05
-8,736874157436826E-05
0,00015170096208533208
-2,746657845061687E-05
-0,00013400599016641997
-5,600114382816965E-05
6,713669072543333E-05
0,0001354949241383534
-5,228728895397399E-05
-5,866750982541638E-05
8,284197812060131E-05
0,00012272906190834176
-9,759307973346908E-05
7,958624340538147E-05
7,324222403565439E-06
0,00015882664891892113
-0,00016836399062252
3,407805510084349E-05
-8,222751398590001E-05
-7,68597846137837E-05
-9,018642632085409E-05
4,275409487324708E-05
-4,806375273496765E-05
5,235974228362558E-05
3,8860477742372854E-05
-0,00012123154746625822
4,266852038043173E-07
-0,00013692332891277677
8,80873952250701E-05
0,00010371919794583743
6,484089705673741E-05
-0,0001076989622682353
-8,575430728564092E-05
-0,00012163520979037005
-0,00015379251120367857
0,00011389222069055341
-0,00014519191739890549
6,494958095162839E-05
-5,854291114584116E-05
5,8265488629227356E-05
0,00012830113417512616
4,959042757809291E-05
-6,796709327830391E-05
-0,00017400588174574155
-2,03317143995225E-05
-0,00010508072729314548
-0,00011012539497119213
0,00010363128461045364
5,405668932742456E-05
0,00011054310331279865
-3,256776015922587E-05
-0,0001033289089265713
0,00013645611060955992
7,465595032662857E-05
0,00015556656071362833
0,00016977336626013132
-0,00016850676563876622
-1,4800434612411703E-05
-3,840200229462685E-05
7,364750835129818E-05
-0,00010587015353479152
9,858339558956999E-05
2,031039389895398E-06
6,837804822696802E-05
-8,41407842233416E-06
7,487928692147178E-05
-0,00017514320944924728
0,00018029581765313278
9,456994557452358E-05
9,90982365358945E-05
-3,943219360979238E-05
-7,58609211622625E-05
0,00013508842134290637
-1,7063151167905438E-06
-0,0001437178889425814
-8,324533991571059E-05
0,0001307586302335827
-2,8417858030696186E-05
9,799046085222535E-05
-4,2921445861906793E-05
0,00011053037605904336
-0,00012132293518824443
7,180834359846885E-06
0,0001353228659615422
-0,00011528132332210517
-0,00010305010858278692
-0,00016058365615589408
2,542429312728235E-05
-3,9568747413114524E-05
-8,195122273559805E-05
-4,178241939562526E-05
1,954008314048457E-05
-0,0001323153818532674
7,04433640632245E-05
-0,000126111802203818
-9,206041765148811E-07
4,844426705656762E-05
-6,499613028228205E-05
-0,00011125056524173282
9,063381874047506E-05
3,077834061402042E-05
-0,00014018611699472135
-5,152577669003366E-05
4,3493397279326907E-05
-0,00013754433492277294
-1,9600051077615135E-05
-6,224093731345466E-05
9,914555847511041E-05
-0,00013065378946682722
5,690037462290796E-05
-5,61682865888452E-05
0,00015350627476004916
-0,00012505665927628836
8,396959984108397E-05
-9,328342438160922E-05
-0,00013631962978694922
-3,818670811847427E-06
-0,00011388524097812871
-2,2949330467986824E-05
0,00015523747575548605
-4,5037099171545355E-05
-3,025907053929941E-05
-7,347863938979686E-05
8,426011420214497E-05
-6,333918541874489E-05
0,00012153100790351332
-1,7174467995119907E-05
4,330966824538526E-05
0,00012586753198297316
-6,512119815280177E-05
-0,0001418140599902052
-5,248414302639571E-05
5,6657342724264295E-05
-0,00010515488729596805
-0,00012101015766885086
0,00011909946707833602
-7,532471163483205E-05
-0,00014621966954845574
-0,0001417800770914475
-1,0950300257088912E-05
-4,580767238735939E-05
5,344452442774433E-06
0,0001236091453307967
9,560716142107816E-05
-3,503605226589191E-05
-8,104209875303494E-06
7,873141084644533E-05
5,328125793221201E-05
-0,00014720115203313553
2,7364144055698137E-05
-9,020134209174125E-05
0,0001207013889729354
-0,00016009556548582938
-0,00013396821122496597
-0,00013774912610959694
8,986412138203967E-05
8,136238893327575E-05
-0,00015580856391206495
-4,924311957845506E-05
4,921612394143569E-05
5,461268726909767E-06
-0,00018038799475323877
-1,4441636473657821E-05
5,992803668346307E-05
0,0001409161427489969
7,399336514973932E-05
6,421266939545602E-05
6,269656658160067E-05
-1,1915437639956198E-05
-0,000114261704517127
-2,1231282682431408E-05
8,455405397186068E-05
3,135733406023599E-05
2,546593810631126E-05
0,00016721808701742455
-0,00015090735512071453
2,172404195607048E-05
0,00011972630702375836
6,484244478008428E-05
-1,4318972522979578E-05
4,190224033685532E-05
-0,00012997504000613114
-6,78864286405238E-05
-5,5195478460894476E-05
0,00011745432155853901
-2,6932426199543708E-05
4,45891690157098E-05
-2,3231233732441986E-05
-1,3536348785428786E-05
0,00010757408063241007
7,937803484211128E-05
-0,00017596414681180018
5,359643131145705E-05
8,312733508466353E-05
0,00011851706740072235
7,677240846689573E-05
-5,9239323833146455E-05
1,078095775158244E-05
0,0001242964592568231
-0,00013029140605662047
-0,0001276164345221585
6,984063632817369E-05
9,872631336020117E-05
-5,592890095873947E-05
-6,411075902188512E-05
0,00011448433016401859
-9,719012126526174E-05
1,1230351517523581E-05
-0,00014331519342188875
-0,00013791611505606358
-0,00015465292923279726
0,0001632753185836297
0,00011385371611947466
-0,00012884694771470118
-1,0553600291849114E-05
-0,00011493776325322655
0,00011502099378631297
9,382568384137207E-05
-6,125322069333415E-05
6,945916209888487E-05
0,00016729963052140994
-0,00012921272962266423
7,08049052387701E-05
4,1388797580444056E-05
4,7394058597251075E-05
0,0001395173360860516
4,2678457208707404E-05
0,00013553667748659488
0,00010243115086686912
-0,0001559098999664813
-9,464982819073112E-06
-0,0001234218825365802
0,0001345853412304727
3,358927785510936E-05
-2,143542640523913E-05
0,0001505355511834166
-1,1473272883838085E-05
-0,00015893331592023818
0,00013493726493485494
-0,00010732626745622361
6,244093176476711E-05
8,06552619450577E-05
4,801665918661106E-05
-9,689491728806399E-05
-1,537468096430011E-05
-8,983766026728589E-05
-0,00010910020545170923
0,00012657427069017816
8,51076829513992E-05
9,802519010606184E-05
0,00016718571783137762
-6,279799071461221E-05
-6,0560418293476165E-06
0,00010313168774090303
-9,631298866992831E-05
6,70448441923808E-05
-0,00015485548239316444
0,0001686039368149429
0,0001233117057194185
0,00013861081365197073
0,00011424718112029603
2,334577303462572E-05
7,544233976505942E-05
0,0001605772674236572
5,898559669587359E-05
9,846175759572686E-06
-5,1718650153842494E-05
-1,762280865780034E-05
-0,00016230281269429293
-0,00010822498335158596
-8,422549286231421E-05
7,215900639496602E-05
0,00015774106386676862
-0,00013212391196371613
0,00013639050409519735
4,647362222983822E-05
0,00012991623080308847
0,00014958787667734274
-9,091579763317983E-06
-4,768875974626602E-05
0,00016546545397773003
2,6842510946807035E-05
-7,956686142580447E-05
1,1445432035169516E-05
-4,427761543721447E-05
8,959305881035774E-05
-9,500362944923007E-05
7,313734157516758E-05
-3,388960221634277E-05
3,5359941306796274E-05
-0,00011076150881203097
-4,461385357949203E-05
0,0001647991306816448
0,00015467299673172007
-0,00015342452302848813
-6,391051693018E-05
0,0001608839292175489
2,7820848638993074E-05
-3,909820275053563E-05
-0,0001443689393385468
0,00016826308871275607
-8,46841545745392E-05
-8,274410853448242E-05
-0,00012145363687165279
-4,5386810228066126E-05
0,00018104607125192797
4,764344492741598E-05
0,00011359835155313168
-7,2108350126597845E-06
6,500390897922396E-05
2,7267889070476956E-05
6,686193922378765E-05
-9,545396889027154E-05
-1,0292540629870777E-05
-2,4443733533728414E-05
-6,39644177070528E-05
8,969917561850475E-05
-6,36060559544632E-05
-1,1208960320694718E-05
-1,1799590670974404E-05
5,432505193796441E-05
-0,00014519239878764265
-2,9531920106867964E-05
-0,0001251804129244791
-7,731811052599425E-05
-8,111608718048787E-05
9,317521440275247E-05
-5,721222493110758E-05
-0,00013328559571720101
6,46664980699764E-05
0,0001635981410176168
-0,00011213026081928438
-1,2361327240831344E-06
-8,747518594446897E-05
-0,00011374709072365523
9,486587386239578E-05
0,00016046667882963522
-1,578642145380632E-05
9,432296985091726E-05
6,223238214621498E-05
-1,5238021234633003E-05
1,839481511719028E-05
0,0001671883277632907
-9,303460706543448E-05
-4,110364581253747E-05
-0,0001328942959806014
2,726977990610414E-05
0,00015811038904880876
4,04191745302633E-05
9,060302187811362E-05
9,292633936433782E-05
7,235509086058359E-05
0,00015548363309719128
0,00017944658625478047
1,6130445713027795E-05
-9,188729858362638E-05
-7,53790524963689E-05
-0,0001046215416428745
-5,29973725338641E-05
-3,410839639250952E-05
1,5241276122990584E-05
9,238195760864855E-05
-1,642795726677466E-05
-0,00012749205421439604
5,720364772259398E-05
0,00011240045041240866
-1,6568302565106827E-05
-0,00010746675108253416
5,637605007328814E-05
-0,0001420285704340198
-0,00010537924168165072
-0,00015198153236100297
1,4088941210993609E-05
-0,00018592553443852084
0,00014208138805166346
-9,983256688580099E-05
-0,00016157882362453872
5,1788531760316505E-05
-2,9838990429736454E-06
-6,0934284209541945E-05
1,8697743913098976E-05
-4,862088353265476E-05
-0,0001249915933372367
-3,128714485399987E-05
0,00015545267933515062
0,0001194701186396716
-0,00016739256317870507
-5,695742994064956E-06
0,0001494790529365314
-0,0001173766229998211
3,477908490715145E-05
-1,802518324586511E-05
-7,179984425165231E-07
-2,9432363736716313E-05
5,283072092155466E-05
4,722467308526076E-07
0,0001510985226821289
9,006958938111982E-05
-0,00010310864542196043
-0,00018680430372656944
7,286122810453589E-05
-0,00010321925845680396
-8,548911906411898E-05
0,00015118354150989814
8,68465743354968E-05
-0,00014419674271057756
0,00014808608160753477
0,00016170351443492827
7,138518507495133E-05
-0,00018827407681153198
-3,5547870149594E-06
0,00015499366032808943
1,0523109341145217E-05
-6,416386785090596E-05
-4,26258562511782E-05
9,349266898753913E-05
4,673885073727138E-05
0,0001113923277035256
-0,00012909266772588725
-0,00013614792160784937
0,000136281274874241
-1,451122156339201E-05
8,149858477764475E-05
-7,62253979610116E-05
-0,00014675181117780267
-5,979631554619577E-06
-0,0001569400098987339
-0,0001482177355829188
-3,206338584029185E-05
1,7546892711457858E-05
4,963129111666459E-05
0,00014331950753403115
0,0001257674206923574
-5,807029457751419E-05
-1,1177602502066569E-05
1,2219245356604655E-05
0,0001124128957959013
9,785097794364315E-05
0,0001392400215715429
0,00019893515648140115
-8,131311565671249E-05
-0,00011380051266938003
1,5322676623006017E-05
9,085080939641175E-05
0,00012748862249270664
-0,00019100999842992978
0,00012143312971569724
8,538839141784351E-05
9,612367673962128E-05
0,00011160491478983585
0,00017160511263504942
3,726784466608028E-05
0,00013079012112239658
9,716292532238576E-05
-0,00015304319422595864
-4,664012729230526E-05
-7,633241424826744E-05
-5,915588506500068E-05
0,0001274834695145712
-1,782558401464503E-05
0,00012474417982529396
-0,00014327294117420393
0,0001583179066115375
8,999456217427005E-05
7,870767782846426E-05
0,00011667245342325184
-6,263552181128571E-05
0,00014852965947014416
-0,0001720869845379174
-0,00013298745147344735
3,813796145876844E-05
0,0001488233271063505
0,00016260086309713727
1,9965728841051764E-05
-3,49311974709526E-05
0,00017046996990435702
6,072209522321015E-07
-6,32834020241803E-05
9,908189501263996E-05
4,846788102186077E-06
5,077954964301255E-05
0,0001361521110550316
0,00011647270332483378
-6,385502789644244E-05
3,557727379371927E-05
7,499754827542547E-05
-0,000116587933262709
1,5867156100351245E-05
-4,051013097577691E-05
-1,4398629133646985E-05
0,00013710413544081623
3,694643877886262E-05
-6,013631784155476E-05
-6,192418279315653E-05
9,461643427585962E-05
9,366290750311772E-05
6,931330319488153E-05
0,00010839821526855682
7,551518175218161E-05
0,00016670111287830295
-4,51323285418518E-05
-8,9430709639721E-05
0,0001446082558593206
8,819165849358004E-05
-0,00014467137766848047
4,4760461772959746E-05
-5,3513269823170244E-05
-3,609448024756794E-05
-4,5812091051705625E-05
0,00015165001208744313
1,8848241203729166E-05
4,8493077355711874E-05
-0,00012543954279249008
0,00010421693941052397
-5,693242336773895E-05
-3,257576295117418E-05
0,00015140645918340268
9,909112980796234E-05
-2,535012324844413E-05
-2,23386694456318E-05
-0,00016324675330719928
3,36599158659901E-05
-5,8488775111532284E-05
7,287317366313371E-05
0,0001994088895438812
2,0724293008784624E-06
-8,629690776897453E-05
0,00014811752296903967
5,16954349781041E-05
-2,5742496939604956E-05
-1,87929695055518E-05
-4,611142862729199E-05
-1,1889550098488551E-05
-0,00014353363071942528
-0,00012290763101900602
0,00019437042187084284
-8,878944744387537E-05
6,849756124322566E-06
-0,00014842302512225433
-0,00015222001248204687
0,00017657944110046557
-6,208248232748533E-05
0,0001098872004234548
-0,0001515283426677813
0,00017040075862593157
2,7577308902503376E-05
0,0001368594316362338
0,00017097176610282797
9,667870131549695E-05
1,7541199264835372E-05
-0,00016481519372946366
4,209593475636726E-05
9,282072685696692E-05
4,219112073147808E-05
-3,8544757289098816E-05
0,00015332538845467685
2,2574334173353903E-05
5,6892406711646624E-05
0,0001074813563528904
3,308724618650171E-05
0,00014102529729931592
-5,2979640485324555E-05
-3,736415903086923E-05
5,320118680610714E-05
-3,198438579863048E-05
-0,0001510112575718807
0,00010070444939474654
6,912652323496348E-05
-5,244738414907256E-05
-0,00012153283833627232
-0,00010346159847425326
9,753598140910509E-05
-2,524572278122142E-05
-0,00017962265641065386
0,0001871022947358479
-3,636441577473007E-05
-0,00010216640927823977
0,0001655671277681289
0,00010691758009532162
4,686120930668824E-05
-4,08179431570691E-05
-2,3950746735261546E-05
-0,0001253940348886726
-4,653122516035909E-05
-0,00015128145415968725
5,139948875441069E-05
-0,00011523641540970083
0,00015168265305677778
0,00013466410029974764
-1,5145549254044712E-05
-8,098262785282457E-05
8,33886727337429E-05
3,854648644413358E-05
0,00012575963514797696
3,6805313917667764E-05
8,150279146733735E-05
-7,420840114380587E-05
-5,317268621270974E-06
-0,00014439417113213085
0,00012099448788288818
-3,664258451651151E-05
0,00012076650079029898
-1,310199449001195E-05
4,582497138914832E-05
7,635241631900499E-05
1,2093866716024431E-05
-7,427804944239503E-06
7,660737982851077E-05
1,7385433913157094E-05
-4,48235237389995E-05
0,00017211905948174037
-4,408956728498187E-05
2,3264572142447277E-05
8,277433755736385E-05
-3,985917733680258E-05
-0,00012217229644099248
0,00012168263507606593
-9,471551455314292E-05
0,0001487767814482613
2,2963142317290257E-05
-5,638772550286353E-06
5,244821599606462E-05
4,12755076689678E-06
3,0147903847557777E-05
0,00010244739502613973
-3,547696913394583E-05
0,000101957859964354
0,00012032266146862823
-9,54682716406958E-05
-2,688504262919751E-05
-3,0614531169146755E-05
0,00017119614378878386
9,844543681063052E-05
-0,00016078076410051644
-0,00010309425055723039
-0,00012451820852656703
-3,061878010950649E-05
4,323208902803904E-05
0,00010992300030836044
-0,000123760864606534
0,00010714750398580332
-0,00013006068018192937
0,00013332839202635059
-1,3392588807951125E-05
-4,298198601304239E-05
-0,00010950381642275244
6,672852655055854E-06
0,00011668661564131127
-5,288610022215182E-06
-0,00011191629521948324
0,00015185994996474167
8,735468528736494E-06
-0,0001394014855797147
0,0001360458914602618
5,1744332394450785E-06
0,00013763587733815882
-0,00014426227992671325
0,00015513707884911876
-0,00015791046665851276
-6,196139290867027E-05
-0,00015791226666199114
-7,30732768945789E-05
-0,00014312514269260122
-6,451754193428307E-05
4,055020322979126E-05
-2,6317089747307665E-06
0,00012514333206886097
-7,504440511696966E-05
-0,0001395623947203466
0,0001476790196659621
-9,561254598572093E-05
-0,00010070427826819244
-9,773494976860706E-05
-0,00015915006064652696
5,540331054710419E-05
-3,4722975617205795E-05
-9,318419482890653E-06
0,0001632819015729968
-6,714813574879648E-05
-2,6762816135989748E-05
-2,5074241191180598E-05
-4,722632560980949E-06
-0,00011027853352336674
2,9271635311298434E-05
1,5923116541985958E-05
0,00010934621573328226
-0,0001155936248591601
-2,1645310092781145E-05
8,49339278496478E-05
5,694084787751324E-05
-0,00010118311134473162
5,5646174513759924E-05
-3,5316566842301754E-05
4,573871008483282E-05
0,00015264324200180593
3,678201387857903E-05
-6,728004237064178E-05
0,00012180149871950864
1,9662868015466588E-05
-9,863483307635371E-05
-7,372636022943505E-05
7,485384800864252E-05
5,219678657044541E-05
9,624608372171387E-05
4,0351423708106877E-05
0,00014394488205948783
-0,00011870743083602608
-9,589277997590305E-05
0,00013082971006305927
7,245994174112629E-05
-0,0001639320400916844
-0,00013051825864493992
9,265180790594266E-05
-0,0001454392974826954
-4,763603528055477E-05
-7,239361485145486E-05
-0,00014704002701241745
0,00015567517677673998
